name,time,Altitude,Latitude,Longitude,PlaneID,TimeLag,host,region
gps,1634224818999000000,293.55499267578125,38.12601852416992,-84.49311828613281,0013A20041D1CB94,0.852064847946167,,
gps,1634224819999000000,293.5589904785156,38.12604522705078,-84.49320220947266,0013A20041D1CB94,0.42996931076049805,,
gps,1634224821999000000,293.69500732421875,38.126094818115234,-84.49337005615234,0013A20041D1CB94,-1.299605131149292,,
gps,1634224822999000000,293.6759948730469,38.12611770629883,-84.49345397949219,0013A20041D1CB94,-1.2922656536102295,,
gps,1634224823999000000,293.614013671875,38.12614059448242,-84.4935302734375,0013A20041D1CB94,-0.2440786361694336,,
gps,1634224824999000000,293.52398681640625,38.12615966796875,-84.49358367919922,0013A20041D1CB94,-1.067396640777588,,
gps,1634224825999000000,293.47698974609375,38.12616729736328,-84.49361419677734,0013A20041D1CB94,-0.627875566482544,,
gps,1634224826999000000,293.3949890136719,38.12617492675781,-84.49361419677734,0013A20041D1CB94,-1.2927258014678955,,
gps,1634224827999000000,293.4119873046875,38.126190185546875,-84.49359893798828,0013A20041D1CB94,-1.2857112884521484,,
gps,1634224828999000000,293.3280029296875,38.126224517822266,-84.49357604980469,0013A20041D1CB94,-0.3492093086242676,,
gps,1634224829999000000,293.29400634765625,38.12627029418945,-84.49354553222656,0013A20041D1CB94,-0.9651913642883301,,
gps,1634224830999000000,293.27301025390625,38.1263313293457,-84.4935073852539,0013A20041D1CB94,-1.2766823768615723,,
gps,1634224831999000000,293.1619873046875,38.126399993896484,-84.49346923828125,0013A20041D1CB94,-1.2863478660583496,,
gps,1634224832999000000,293.0369873046875,38.12646484375,-84.4934310913086,0013A20041D1CB94,-1.2929351329803467,,
gps,1634224833999000000,293.010986328125,38.126522064208984,-84.49339294433594,0013A20041D1CB94,-0.10080218315124512,,
gps,1634224834999000000,292.97601318359375,38.126583099365234,-84.49335479736328,0013A20041D1CB94,-0.07645988464355469,,
gps,1634224835999000000,292.92999267578125,38.12664031982422,-84.49332427978516,0013A20041D1CB94,-0.8689749240875244,,
gps,1634224836999000000,292.9150085449219,38.12670135498047,-84.49329376220703,0013A20041D1CB94,-1.274972677230835,,
gps,1634224837999000000,292.8999938964844,38.12676239013672,-84.49325561523438,0013A20041D1CB94,-1.2871294021606445,,
gps,1634224838999000000,292.9580078125,38.126827239990234,-84.49321746826172,0013A20041D1CB94,-1.2952446937561035,,
gps,1634224839999000000,292.9649963378906,38.12689208984375,-84.4931869506836,0013A20041D1CB94,-1.2878954410552979,,
gps,1634224840999000000,292.96600341796875,38.126956939697266,-84.49314880371094,0013A20041D1CB94,-1.2789497375488281,,
gps,1634224841999000000,292.99700927734375,38.12702178955078,-84.49311065673828,0013A20041D1CB94,0.09016156196594238,,
gps,1634224842999000000,292.97198486328125,38.1270866394043,-84.49307250976562,0013A20041D1CB94,-0.7334649562835693,,
gps,1634224843999000000,292.94500732421875,38.12715148925781,-84.49303436279297,0013A20041D1CB94,-1.2862040996551514,,
gps,1634224844999000000,292.9070129394531,38.12721633911133,-84.49299621582031,0013A20041D1CB94,-1.2949366569519043,,
gps,1634224845999000000,292.97198486328125,38.127281188964844,-84.49295806884766,0013A20041D1CB94,-1.3033902645111084,,
gps,1634224846999000000,292.9830017089844,38.127349853515625,-84.492919921875,0013A20041D1CB94,-0.14533162117004395,,
gps,1634224847999000000,292.9339904785156,38.12741470336914,-84.49288177490234,0013A20041D1CB94,-0.1835649013519287,,
gps,1634224848999000000,292.92999267578125,38.127479553222656,-84.49284362792969,0013A20041D1CB94,0.27164220809936523,,
gps,1634224849999000000,293.0260009765625,38.12754440307617,-84.49280548095703,0013A20041D1CB94,-0.07206034660339355,,
gps,1634224850999000000,293.08099365234375,38.12760925292969,-84.49276733398438,0013A20041D1CB94,-0.43223094940185547,,
gps,1634224851999000000,293.114990234375,38.1276741027832,-84.49272918701172,0013A20041D1CB94,2.2137300968170166,,
gps,1634224852999000000,293.0679931640625,38.12773895263672,-84.49269104003906,0013A20041D1CB94,4.4619152545928955,,
gps,1634224853999000000,292.9930114746094,38.1278076171875,-84.4926528930664,0013A20041D1CB94,3.750506639480591,,
gps,1634224854999000000,292.90399169921875,38.127872467041016,-84.49262237548828,0013A20041D1CB94,3.309570789337158,,
gps,1634224855999000000,292.9169921875,38.12793731689453,-84.49258422851562,0013A20041D1CB94,2.4382436275482178,,
gps,1634224856999000000,292.9320068359375,38.12800216674805,-84.49254608154297,0013A20041D1CB94,1.5839085578918457,,
gps,1634224857999000000,292.9280090332031,38.12806701660156,-84.49250793457031,0013A20041D1CB94,0.7102305889129639,,
gps,1634224858999000000,292.86700439453125,38.12813186645508,-84.49246978759766,0013A20041D1CB94,-0.19245195388793945,,
gps,1634224859999000000,292.8110046386719,38.128196716308594,-84.492431640625,0013A20041D1CB94,-1.0665063858032227,,
gps,1634224860999000000,292.7669982910156,38.12826156616211,-84.49239349365234,0013A20041D1CB94,-1.2660553455352783,,
gps,1634224861999000000,292.8179931640625,38.12833023071289,-84.49235534667969,0013A20041D1CB94,-1.2420704364776611,,
gps,1634224862999000000,292.8380126953125,38.128395080566406,-84.49231719970703,0013A20041D1CB94,-1.267136812210083,,
gps,1634224863999000000,292.82598876953125,38.12845993041992,-84.49227905273438,0013A20041D1CB94,-0.6666824817657471,,
gps,1634224864999000000,292.8030090332031,38.12852478027344,-84.49224090576172,0013A20041D1CB94,-1.2841215133666992,,
gps,1634224865999000000,292.79998779296875,38.12858963012695,-84.49220275878906,0013A20041D1CB94,-1.2906990051269531,,
gps,1634224866999000000,292.8529968261719,38.12865447998047,-84.4921646118164,0013A20041D1CB94,-1.2989158630371094,,
gps,1634224867999000000,292.89801025390625,38.128719329833984,-84.49212646484375,0013A20041D1CB94,-1.2916169166564941,,
gps,1634224868999000000,292.8630065917969,38.128787994384766,-84.4920883178711,0013A20041D1CB94,-1.2978203296661377,,
gps,1634224869999000000,292.9070129394531,38.12885284423828,-84.49205017089844,0013A20041D1CB94,0.275850772857666,,
gps,1634224870999000000,292.9209899902344,38.12890625,-84.49201202392578,0013A20041D1CB94,0.7633833885192871,,
gps,1634224871999000000,292.95098876953125,38.12894821166992,-84.49198913574219,0013A20041D1CB94,-0.09254789352416992,,
gps,1634224872999000000,292.9989929199219,38.128971099853516,-84.49197387695312,0013A20041D1CB94,-0.9681124687194824,,
gps,1634224873999000000,292.99200439453125,38.12897491455078,-84.4919662475586,0013A20041D1CB94,-1.292715311050415,,
gps,1634224874999000000,292.8999938964844,38.128963470458984,-84.491943359375,0013A20041D1CB94,-1.2688584327697754,,
gps,1634224875999000000,292.7820129394531,38.128944396972656,-84.49190521240234,0013A20041D1CB94,-1.292799949645996,,
gps,1634224876999000000,292.6830139160156,38.12892150878906,-84.49183654785156,0013A20041D1CB94,-1.285306692123413,,
gps,1634224877999000000,292.63800048828125,38.1288948059082,-84.49176025390625,0013A20041D1CB94,-1.27785062789917,,
gps,1634224878999000000,292.7300109863281,38.128868103027344,-84.4916763305664,0013A20041D1CB94,-1.2861182689666748,,
gps,1634224879999000000,292.77801513671875,38.12884521484375,-84.49159240722656,0013A20041D1CB94,-1.1997878551483154,,
gps,1634224880999000000,292.83099365234375,38.12882614135742,-84.49151611328125,0013A20041D1CB94,-1.2211265563964844,,
gps,1634224881999000000,292.8380126953125,38.12880325317383,-84.49143981933594,0013A20041D1CB94,-1.2789628505706787,,
gps,1634224882999000000,292.81298828125,38.128780364990234,-84.49136352539062,0013A20041D1CB94,-1.2865040302276611,,
gps,1634224883999000000,292.79998779296875,38.128761291503906,-84.49128723144531,0013A20041D1CB94,-1.2792003154754639,,
gps,1634224884999000000,292.7489929199219,38.12873840332031,-84.49120330810547,0013A20041D1CB94,-1.287196159362793,,
gps,1634224885999000000,292.7539978027344,38.12871551513672,-84.49111938476562,0013A20041D1CB94,-1.278341293334961,,
gps,1634224886999000000,292.8240051269531,38.12868881225586,-84.49103546142578,0013A20041D1CB94,-1.271538257598877,,
gps,1634224887999000000,292.89898681640625,38.128665924072266,-84.49095153808594,0013A20041D1CB94,0.33652663230895996,,
gps,1634224888999000000,292.97601318359375,38.128639221191406,-84.4908676147461,0013A20041D1CB94,-0.5172791481018066,,
gps,1634224889999000000,292.94500732421875,38.12861633300781,-84.49078369140625,0013A20041D1CB94,-1.2801618576049805,,
gps,1634224890999000000,292.9209899902344,38.12859344482422,-84.4906997680664,0013A20041D1CB94,-1.2714858055114746,,
gps,1634224891999000000,292.9639892578125,38.12856674194336,-84.49061584472656,0013A20041D1CB94,-1.2952861785888672,,
gps,1634224892999000000,293.0769958496094,38.128543853759766,-84.49053192138672,0013A20041D1CB94,-1.2874870300292969,,
gps,1634224893999000000,293.13299560546875,38.128517150878906,-84.49044799804688,0013A20041D1CB94,-1.2813177108764648,,
gps,1634224894999000000,293.125,38.12849426269531,-84.4903564453125,0013A20041D1CB94,-1.2883257865905762,,
gps,1634224895999000000,293.1050109863281,38.12846755981445,-84.49027252197266,0013A20041D1CB94,-1.2813124656677246,,
gps,1634224896999000000,293.11700439453125,38.12844467163086,-84.49018859863281,0013A20041D1CB94,-1.1922969818115234,,
gps,1634224897999000000,293.177001953125,38.12841796875,-84.49010467529297,0013A20041D1CB94,-0.9941036701202393,,
gps,1634224898999000000,293.20098876953125,38.128395080566406,-84.49002075195312,0013A20041D1CB94,-1.2876572608947754,,
gps,1634224899999000000,293.19500732421875,38.12836837768555,-84.48993682861328,0013A20041D1CB94,-1.2980432510375977,,
gps,1634224900999000000,293.1700134277344,38.12834167480469,-84.4898452758789,0013A20041D1CB94,-0.4574122428894043,,
gps,1634224901999000000,293.1300048828125,38.128318786621094,-84.48976135253906,0013A20041D1CB94,0.2398214340209961,,
gps,1634224902999000000,293.1839904785156,38.128292083740234,-84.48967742919922,0013A20041D1CB94,-0.5221233367919922,,
gps,1634224903999000000,293.17401123046875,38.128265380859375,-84.48959350585938,0013A20041D1CB94,-1.2962534427642822,,
gps,1634224904999000000,293.16900634765625,38.12824249267578,-84.48950958251953,0013A20041D1CB94,-1.2900686264038086,,
gps,1634224905999000000,293.135986328125,38.12821578979492,-84.48942565917969,0013A20041D1CB94,-1.2833213806152344,,
gps,1634224906999000000,293.12298583984375,38.12819290161133,-84.48934173583984,0013A20041D1CB94,-1.305804967880249,,
gps,1634224907999000000,293.1629943847656,38.12816619873047,-84.48925018310547,0013A20041D1CB94,-1.2832708358764648,,
gps,1634224908999000000,293.1940002441406,38.128143310546875,-84.48916625976562,0013A20041D1CB94,-1.2905964851379395,,
gps,1634224909999000000,293.239990234375,38.128116607666016,-84.48908233642578,0013A20041D1CB94,-1.2984113693237305,,
gps,1634224910999000000,293.239013671875,38.12809371948242,-84.48899841308594,0013A20041D1CB94,-1.2755053043365479,,
gps,1634224911999000000,293.2239990234375,38.12806701660156,-84.4889144897461,0013A20041D1CB94,-0.38727807998657227,,
gps,1634224913999000000,293.125,38.12801742553711,-84.48873901367188,0013A20041D1CB94,0.3489258289337158,,
gps,1634224914999000000,293.1789855957031,38.12799072265625,-84.48865509033203,0013A20041D1CB94,-0.4743635654449463,,
gps,1634224915999000000,293.25201416015625,38.12796401977539,-84.48857116699219,0013A20041D1CB94,-1.2998785972595215,,
gps,1634224916999000000,293.31500244140625,38.1279411315918,-84.48847961425781,0013A20041D1CB94,-1.2929127216339111,,
gps,1634224917999000000,293.3330078125,38.12791442871094,-84.48839569091797,0013A20041D1CB94,-0.9673283100128174,,
gps,1634224918999000000,293.3269958496094,38.127891540527344,-84.48831176757812,0013A20041D1CB94,-1.290687084197998,,
gps,1634224919999000000,293.3609924316406,38.127864837646484,-84.48822784423828,0013A20041D1CB94,-1.269256591796875,,
gps,1634224920999000000,293.50201416015625,38.12784194946289,-84.48814392089844,0013A20041D1CB94,-1.2757015228271484,,
gps,1634224921999000000,293.62200927734375,38.12781524658203,-84.4880599975586,0013A20041D1CB94,-1.285248041152954,,
gps,1634224922999000000,293.6199951171875,38.12779235839844,-84.48796844482422,0013A20041D1CB94,-1.2921273708343506,,
gps,1634224923999000000,293.5150146484375,38.12776565551758,-84.48788452148438,0013A20041D1CB94,-1.3005826473236084,,
gps,1634224924999000000,293.43798828125,38.127742767333984,-84.48780059814453,0013A20041D1CB94,-1.293480634689331,,
gps,1634224925999000000,293.4110107421875,38.127716064453125,-84.48771667480469,0013A20041D1CB94,-1.28639817237854,,
gps,1634224926999000000,293.3789978027344,38.12769317626953,-84.48763275146484,0013A20041D1CB94,0.32102298736572266,,
gps,1634224927999000000,293.2640075683594,38.1276741027832,-84.4875717163086,0013A20041D1CB94,-0.5002303123474121,,
gps,1634224928999000000,293.22198486328125,38.12766647338867,-84.4875259399414,0013A20041D1CB94,-1.279062032699585,,
gps,1634224929999000000,293.2200012207031,38.127662658691406,-84.48751068115234,0013A20041D1CB94,-1.2871301174163818,,
gps,1634224930999000000,293.2040100097656,38.12767028808594,-84.48751068115234,0013A20041D1CB94,-1.278857707977295,,
gps,1634224931999000000,293.21600341796875,38.1276969909668,-84.48751831054688,0013A20041D1CB94,-1.2711825370788574,,
gps,1634224932999000000,293.2149963378906,38.127742767333984,-84.4875259399414,0013A20041D1CB94,-1.2945573329925537,,
gps,1634224933999000000,293.1889953613281,38.127803802490234,-84.48754119873047,0013A20041D1CB94,-1.287632942199707,,
gps,1634224934999000000,293.1369934082031,38.127872467041016,-84.487548828125,0013A20041D1CB94,-1.2944111824035645,,
gps,1634224935999000000,293.0790100097656,38.12793731689453,-84.487548828125,0013A20041D1CB94,-1.288295030593872,,
gps,1634224936999000000,293.0899963378906,38.12799835205078,-84.48755645751953,0013A20041D1CB94,-1.2949018478393555,,
gps,1634224937999000000,293.114013671875,38.12805938720703,-84.48755645751953,0013A20041D1CB94,-1.2550089359283447,,
gps,1634224938999000000,293.1109924316406,38.12812042236328,-84.48755645751953,0013A20041D1CB94,-1.2959141731262207,,
gps,1634224939999000000,293.0459899902344,38.1281852722168,-84.48755645751953,0013A20041D1CB94,-1.2885735034942627,,
gps,1634224940999000000,293.0899963378906,38.12825393676758,-84.48755645751953,0013A20041D1CB94,-1.2652878761291504,,
gps,1634224941999000000,293.25799560546875,38.12832260131836,-84.48756408691406,0013A20041D1CB94,-1.2891862392425537,,
gps,1634224942999000000,293.3689880371094,38.12839126586914,-84.48756408691406,0013A20041D1CB94,-1.2957680225372314,,
gps,1634224943999000000,293.3699951171875,38.12846374511719,-84.4875717163086,0013A20041D1CB94,-1.2737982273101807,,
gps,1634224944999000000,293.3699951171875,38.128536224365234,-84.4875717163086,0013A20041D1CB94,-1.29622220993042,,
gps,1634224945999000000,293.4630126953125,38.12860870361328,-84.4875717163086,0013A20041D1CB94,-1.2897284030914307,,
gps,1634224946999000000,293.50201416015625,38.12868118286133,-84.48757934570312,0013A20041D1CB94,-1.2965972423553467,,
gps,1634224947999000000,293.45098876953125,38.128753662109375,-84.48758697509766,0013A20041D1CB94,-1.288705587387085,,
gps,1634224948999000000,293.31201171875,38.128822326660156,-84.48758697509766,0013A20041D1CB94,-1.2971551418304443,,
gps,1634224949999000000,293.2460021972656,38.1288948059082,-84.48759460449219,0013A20041D1CB94,-1.2898943424224854,,
gps,1634224950999000000,293.3320007324219,38.12896728515625,-84.48759460449219,0013A20041D1CB94,-1.2666819095611572,,
gps,1634224951999000000,293.3169860839844,38.1290397644043,-84.48760223388672,0013A20041D1CB94,-1.2905678749084473,,
gps,1634224952999000000,293.3280029296875,38.129112243652344,-84.48760223388672,0013A20041D1CB94,-1.2823402881622314,,
gps,1634224953999000000,293.28900146484375,38.129180908203125,-84.48760986328125,0013A20041D1CB94,-1.1297307014465332,,
gps,1634224954999000000,293.3190002441406,38.12925338745117,-84.48760986328125,0013A20041D1CB94,-1.2980985641479492,,
gps,1634224955999000000,293.3160095214844,38.12932586669922,-84.48761749267578,0013A20041D1CB94,-1.2915239334106445,,
gps,1634224956999000000,293.239990234375,38.129398345947266,-84.48761749267578,0013A20041D1CB94,-1.2988593578338623,,
gps,1634224957999000000,293.1960144042969,38.12947082519531,-84.48762512207031,0013A20041D1CB94,-1.2904419898986816,,
gps,1634224958999000000,293.21600341796875,38.12954330444336,-84.48762512207031,0013A20041D1CB94,-1.249009370803833,,
gps,1634224959999000000,293.1730041503906,38.12961196899414,-84.48763275146484,0013A20041D1CB94,-1.289935827255249,,
gps,1634224960999000000,293.1889953613281,38.12968444824219,-84.48764038085938,0013A20041D1CB94,-1.2680633068084717,,
gps,1634224961999000000,293.177001953125,38.129756927490234,-84.48764038085938,0013A20041D1CB94,-1.1472961902618408,,
gps,1634224962999000000,293.1919860839844,38.12982940673828,-84.4876480102539,0013A20041D1CB94,-1.0272302627563477,,
gps,1634224963999000000,293.1180114746094,38.12990188598633,-84.48765563964844,0013A20041D1CB94,-1.2904253005981445,,
gps,1634224964999000000,293.03399658203125,38.129974365234375,-84.48765563964844,0013A20041D1CB94,0.20369172096252441,,
gps,1634224965999000000,292.968994140625,38.13004684448242,-84.48766326904297,0013A20041D1CB94,-0.6523971557617188,,
gps,1634224966999000000,292.9289855957031,38.1301155090332,-84.48766326904297,0013A20041D1CB94,-1.2852439880371094,,
gps,1634224967999000000,292.95001220703125,38.13018798828125,-84.4876708984375,0013A20041D1CB94,-1.2920093536376953,,
gps,1634224968999000000,292.93798828125,38.1302604675293,-84.48767852783203,0013A20041D1CB94,-1.2992947101593018,,
gps,1634224969999000000,292.9200134277344,38.130332946777344,-84.48767852783203,0013A20041D1CB94,-1.2930245399475098,,
gps,1634224970999000000,292.97100830078125,38.13040542602539,-84.48768615722656,0013A20041D1CB94,-1.284607172012329,,
gps,1634224971999000000,293.010986328125,38.13047790527344,-84.48768615722656,0013A20041D1CB94,-1.2938756942749023,,
gps,1634224972999000000,293.06500244140625,38.130550384521484,-84.4876937866211,0013A20041D1CB94,-1.2864878177642822,,
gps,1634224973999000000,293.0610046386719,38.13062286376953,-84.4876937866211,0013A20041D1CB94,-0.9901025295257568,,
gps,1634224974999000000,292.9949951171875,38.13069534301758,-84.48770141601562,0013A20041D1CB94,-0.9026126861572266,,
gps,1634224975999000000,292.9580078125,38.130767822265625,-84.48770141601562,0013A20041D1CB94,-1.2798867225646973,,
gps,1634224976999000000,293.0589904785156,38.130836486816406,-84.48770904541016,0013A20041D1CB94,-1.2846424579620361,,
gps,1634224977999000000,293.13800048828125,38.13090896606445,-84.48771667480469,0013A20041D1CB94,-1.2788951396942139,,
